0.009907529722589167,0.015247758509232974,0.654993113915512,0.30838415919503076,0.011467438657635122,0.0,0.0,0
0.009275458913049515,0.0160931989224916,0.6674581354661334,0.2959815601655142,0.01119164653281124,0.0,0.0,0
0.007604923544084156,0.013650905541698297,0.6590933738206268,0.3082637457976358,0.011387051295954886,0.0,0.0,0
0.007485683300048934,0.010606922273214215,0.6180846702199415,0.35222388276838024,0.011598841438415046,0.0,0.0,0
0.0066650209824734635,0.009809143941067184,0.5845340331821902,0.38693499980511636,0.012056802089152776,0.0,0.0,0
0.0051459509155451135,0.00927037311336415,0.5728605357918124,0.4004137191306791,0.012309421048599228,0.0,0.0,0
0.0035404944047543784,0.008863880634760068,0.5906556236960233,0.38447240311057723,0.01246759815388506,0.0,0.0,0
0.005121638924455826,0.01308299844068914,0.6354889010027763,0.33475741940391224,0.01154904222816648,0.0,0.0,0
0.007981287030729882,0.022825709769043915,0.6686416389270888,0.28953693112444895,0.011014433148688422,0.0,0.0,0
0.014908761485699496,0.03155170182477029,0.6639704930762262,0.2783227643328588,0.011246279280445193,0.0,0.0,0
0.021598049208458592,0.03198420787799812,0.656637465003161,0.27907156772936637,0.010708710181015909,0.0,0.0,0
0.026189838036527933,0.030235734068486682,0.6605786780002808,0.2727342344067083,0.010261515487996324,0.0,0.0,0
0.03265624820585838,0.022540160066139237,0.5932322107269575,0.34153567040613625,0.010035710594908657,0.0,0.0,0
0.03434144554591451,0.026843563268389842,0.5718766455275991,0.3570365621923579,0.009901783465738685,0.0,0.0,0
0.03435726057498627,0.029138436183849113,0.559982146127083,0.3665194103644021,0.010002746749679546,0.0,0.0,0
0.034578847371754276,0.03219529046001497,0.5534688237664805,0.36931314410731764,0.01044389429443261,0.0,0.0,0
0.0346256869717822,0.0354569805569667,0.5570128850505703,0.36224772548838496,0.010656721932295755,0.0,0.0,0
0.03158443363446838,0.0372133425990271,0.5746467454250637,0.346004169562196,0.010551308779244846,0.0,0.0,0
0.0315817594722048,0.042023834413547984,0.5858596417868841,0.3302901479777917,0.0102446163495714,0.0,0.0,0
0.03180249102019872,0.045062275504968045,0.5841185800251901,0.3283458506320847,0.010670802817558427,0.0,0.0,0
0.03260361118907288,0.04744363364206193,0.5813686967910936,0.3280592197586304,0.010524838619141174,0.0,0.0,0
0.036518002078735005,0.044178958063272954,0.5859463499515352,0.32299804972614415,0.010358640180312744,0.0,0.0,0
0.03683785018805582,0.04597701149425287,0.6000093734987756,0.3070055186474041,0.010170246171511594,0.0,0.0,0
0.033368694012258365,0.05027109853842527,0.6018741159830269,0.30424328147100427,0.010242809995285243,0.0,0.0,0
0.03031863835366282,0.04729239341652424,0.582597803947276,0.32951326294102495,0.010277901341511951,0.0,0.0,0
0.025930048626164392,0.04614212900579999,0.5586853359892202,0.35848614447243543,0.010756341906379988,0.0,0.0,0
0.024100918186200165,0.04700266873581867,0.5572602546467746,0.36098472824745176,0.010651430183754805,0.0,0.0,0
0.024810305276160224,0.04477383683312746,0.5604140932886301,0.35882595141462265,0.011175813187459561,0.0,0.0,0
0.022912757973733582,0.04290572232645403,0.5476313320825515,0.375375234521576,0.011174953095684803,0.0,0.0,0
0.020481094824656987,0.04159490081666608,0.5345472014247719,0.39170679695829963,0.011670005975605469,0.0,0.0,0
0.019383270293518093,0.03985058974630893,0.5219225376176841,0.4069897604487021,0.011853841893786748,0.0,0.0,0
0.01631720939038243,0.03824308973873533,0.4747491480499811,0.45775747822794394,0.012933074592957214,0.0,0.0,0
0.0,0.0032665140432184933,0.4733932659556648,0.5025406220336144,0.020799597967502373,0.0,0.0,0
0.0,0.006289139140484318,0.4987502351708012,0.4752062783884753,0.019754347300239204,0.0,0.0,0
0.00010368603867489243,0.007646845352273317,0.5308465965057805,0.4429208357094717,0.018482036393799577,0.0,0.0,0
0.09110018392702976,0.04774595548215157,0.5113922150069442,0.33634247963665026,0.013419165947224204,0.0,0.0,0
0.0046474531036704144,0.011472920533153366,0.5917143426844793,0.3806770250164885,0.011488258662208383,0.0,0.0,0
0.004352639640869314,0.010403870361102264,0.6008765943248858,0.372886239895658,0.011480655777484569,0.0,0.0,0
0.004888802243450355,0.010812350974011366,0.5904053506890812,0.382721233297842,0.011172262795615074,0.0,0.0,0
0.006055286101109888,0.011574969500401702,0.5886273692980629,0.3825988633320439,0.011143511768381588,0.0,0.0,0
0.005434782608695652,0.013839391779520076,0.6133285816108339,0.35645343311950584,0.010943810881444523,0.0,0.0,0
0.00670630840076899,0.017183052413525877,0.6282171651689245,0.33616488576921355,0.0117285882475671,0.0,0.0,0
0.010388764743314637,0.01805454841430749,0.6296301777337102,0.3307830050463943,0.011143504062273393,0.0,0.0,0
0.013690546441638144,0.020432550454384517,0.6300749439395728,0.32472264841260473,0.011079310751799834,0.0,0.0,0
0.01881720430107527,0.02357320099255583,0.6272893772893773,0.3195379888928276,0.010782228524164009,0.0,0.0,0
0.025680761567412,0.024883772415319902,0.6293410080436869,0.30921703195336137,0.01087742602021991,0.0,0.0,0
0.029997188226066625,0.027658976218312047,0.6274251550175366,0.3037159812351087,0.01120269930297604,0.0,0.0,0
0.035199221399710975,0.029875836847848527,0.6175568466688295,0.30604299997050755,0.011325095113103489,0.0,0.0,0
0.03949917801784875,0.027125410991075623,0.6089860263034288,0.31295502583372475,0.011434358853922029,0.0,0.0,0
0.03880132151537644,0.02613922484681774,0.6087266588074343,0.3150970033037884,0.011235791526583126,0.0,0.0,0
0.03245511908355253,0.024319779224699238,0.6056659911172437,0.32624725108878444,0.011311859485720036,0.0,0.0,0
0.029593815962119914,0.023118831650407897,0.5915197672428547,0.3446003765189115,0.011167208625705973,0.0,0.0,0
0.027499467064591773,0.023548639238257656,0.5765650536488311,0.36118809067007746,0.011198749378242024,0.0,0.0,0
0.027262967566956717,0.022785060458808903,0.5716888914001582,0.366821109729913,0.011441970844163183,0.0,0.0,0
0.026616558286180786,0.020296709174337752,0.5693212848013963,0.3725192129043155,0.01124623483376967,0.0,0.0,0
0.02396459234981862,0.02103729848593078,0.5741557768533692,0.3696093673403644,0.011232964970516969,0.0,0.0,0
0.02154355728340655,0.02237161583697071,0.5711218088167184,0.373440372766698,0.011522645296206368,0.0,0.0,0
0.01788901223985048,0.024030016441590196,0.5672910723570495,0.37925268054130773,0.011537218420202076,0.0,0.0,0
0.015812661353687283,0.024076776293635648,0.5666039959591425,0.38163654731170726,0.011870019081827365,0.0,0.0,0
0.01296582759105611,0.02396287441991281,0.556813387709183,0.3939952186752918,0.01226269160455632,0.0,0.0,0
0.012411422453263458,0.025160954031246918,0.5497231731541355,0.40040573094966403,0.012298719411690123,0.0,0.0,0
0.012860516107269354,0.025622645752515882,0.5414909765559116,0.40734806319221906,0.012677798392084107,0.0,0.0,0
0.01281799292413096,0.024653226259336216,0.5332453529510867,0.41676026281799294,0.012523165047453249,0.0,0.0,0
0.012510566356720203,0.025063398140321217,0.5242603550295858,0.42538743307974075,0.012778247393632008,0.0,0.0,0
0.013990164490418858,0.02844666779718501,0.506189587926064,0.4385421965971398,0.012831383189192245,0.0,0.0,0
0.01621928703309189,0.030890498508734553,0.49331060928845333,0.44607300099417696,0.013506604175543247,0.0,0.0,0
0.01569333676357088,0.029814481319498043,0.48369207900980477,0.45732212789068977,0.013477975016436555,0.0,0.0,0
0.016828331023842517,0.029985285924486793,0.4846216482621677,0.45566491907258466,0.01289981571691833,0.0,0.0,0
0.016199681176487485,0.02820582786402608,0.49153394321494737,0.45149430569717514,0.012566242047363962,0.0,0.0,0
0.014790055803411323,0.02484614612173464,0.4939534349940467,0.4540303260698045,0.012380037011002883,0.0,0.0,0
0.0850057075523806,0.055897190411312,0.5297160952977134,0.3174687925764996,0.011912214162094488,0.0,0.0,0
0.0050858232676414495,0.011697393515575335,0.18008052553507098,0.767535494808222,0.03560076287349015,0.0,0.0,0
0.007422482940260984,0.012290993255916038,0.20635300690370725,0.7397741330460114,0.03415938385410432,0.0,0.0,0
0.007010138318320582,0.015037877360268345,0.2375155466777221,0.7055365017148456,0.03489993592884333,0.0,0.0,0
0.00866415737518642,0.016618137916341168,0.28602371990625663,0.6552091470776223,0.03348483772459342,0.0,0.0,0
0.008774901748204363,0.019921398563490986,0.3316506301666893,0.6076026561864751,0.03205041333514026,0.0,0.0,0
0.011666235780765253,0.024592812823164428,0.3873448810754912,0.545243019648397,0.031153050672182006,0.0,0.0,0
0.011586232466168201,0.027528888339615646,0.43162578013965275,0.5008342087375641,0.02842489031699932,0.0,0.0,0
0.010432629965813981,0.027731934457149592,0.47925262289284454,0.4580337144877991,0.024549098196392786,0.0,0.0,0
0.009913048403999206,0.027671566544877787,0.4852012348826012,0.4535361259806837,0.023678024187838105,0.0,0.0,0
0.009316939890710382,0.03016393442622951,0.47860655737704916,0.45868852459016396,0.023224043715846996,0.0,0.0,0
0.009167303284950344,0.03274413213561286,0.48734227233213034,0.4478016912093991,0.022944601037907325,0.0,0.0,0
0.009583608724388631,0.03302150592302608,0.49138237836188925,0.44397274899588185,0.022039757994814176,0.0,0.0,0
0.0075421798858877976,0.03259299164972941,0.4830913142493327,0.45554276758821655,0.02123074662683351,0.0,0.0,0
0.007919585744745659,0.03006162281215586,0.4748705452330186,0.4664354834930528,0.02071276271702711,0.0,0.0,0
0.008091352509458905,0.029197246660892556,0.4702329397821033,0.472808497059762,0.019669963987783198,0.0,0.0,0
0.008627555083620918,0.03101495442881161,0.47124148305459695,0.4692726307406424,0.01984337669232811,0.0,0.0,0
0.009177861364857603,0.029704459967759268,0.4513057495969909,0.49126276195593765,0.018549167114454593,0.0,0.0,0
0.008774855141940055,0.02797115344532911,0.4376380841218892,0.5071074242361082,0.01850848305473342,0.0,0.0,0
0.009528463229904716,0.02913510872220865,0.43912370714227544,0.5045199120449548,0.017692808860656405,0.0,0.0,0
0.010976291210984274,0.03143210664963678,0.4450387163726351,0.49503073361539074,0.01752215215135308,0.0,0.0,0
0.010770016901851342,0.03767540584096537,0.4428481584843363,0.4919617939546401,0.016744624818206832,0.0,0.0,0
0.009634878646869146,0.03919599930489853,0.45191249444884246,0.4829410515340503,0.016315576065339538,0.0,0.0,0
